time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_command_mps,right_command_mps,left_measured_mps,right_measured_mps,left_encoder_rps,right_encoder_rps,voltage
570.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
571.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
571.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
572.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,0.0003,0.0003,0.0004,0.0004,0.0000
572.5,17.9939,20.8338,0.0157,0.9999,0.0003,0.0001,-0.0000,0.0000,0.0003,0.0003,0.0004,0.0004,0.0000
573.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
573.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
574.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
574.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
575.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
575.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
576.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
576.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
577.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
577.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0003,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
578.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0003,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
578.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
579.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
579.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
580.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
580.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
581.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
581.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
582.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
582.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
583.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
583.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
584.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
584.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
585.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
585.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
586.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
586.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
587.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
587.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
588.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
588.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0003,0.0003,-0.0004,0.0004,0.0000
589.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0003,-0.0000,0.0000,-0.0003,0.0003,-0.0004,0.0004,0.0000
589.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0005,-0.0000,0.0000,-0.0003,0.0003,-0.0004,0.0004,0.0000
590.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0005,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
590.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0004,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
591.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
591.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
592.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
592.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
593.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
593.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
594.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
594.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
595.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
595.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
596.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
596.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
597.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
597.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
598.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
598.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
599.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
599.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
600.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
600.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
601.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
601.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
602.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
602.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
603.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
603.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
604.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
604.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0003,-0.0004,-0.0004,-0.0006,0.0000
605.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,0.0003,-0.0004,0.0004,-0.0006,0.0000
605.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
606.0,17.9939,20.8338,0.0157,0.9999,-0.0002,-0.0001,-0.0000,0.0000,-0.0004,-0.0001,-0.0006,-0.0002,0.0000
606.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
607.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
607.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
608.0,17.9939,20.8338,0.0157,0.9999,0.0002,0.0001,-0.0000,0.0000,0.0001,0.0004,0.0002,0.0006,0.0000
608.5,17.9939,20.8338,0.0157,0.9999,0.0003,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
609.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
609.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
610.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
610.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
611.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
611.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
612.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
612.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0004,-0.0000,-0.0006,0.0000
613.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
613.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
614.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
614.5,17.9939,20.8338,0.0157,0.9999,0.0002,-0.0001,-0.0000,0.0000,0.0005,0.0000,0.0008,0.0000,0.0000
615.0,17.9939,20.8338,0.0157,0.9999,0.0002,-0.0001,-0.0000,0.0000,-0.0001,0.0004,-0.0002,0.0006,0.0000
615.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
616.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
616.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
617.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,0.0003,-0.0003,0.0004,-0.0004,0.0000
617.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
618.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
618.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
619.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
619.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
620.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
620.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
621.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
621.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
622.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
622.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0002,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
623.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
623.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0003,-0.0000,0.0000,-0.0001,0.0005,-0.0002,0.0008,0.0000
624.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0002,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
624.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
625.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,0.0004,0.0000,0.0006,0.0000,0.0000
625.5,17.9939,20.8338,0.0157,0.9999,0.0002,-0.0001,-0.0000,0.0000,0.0004,0.0000,0.0006,0.0000,0.0000
626.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
626.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
627.0,17.9939,20.8338,0.0157,0.9999,0.0002,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
627.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
628.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
628.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
629.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
629.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
630.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
630.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
631.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
631.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
632.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
632.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
633.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
633.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
634.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
634.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
635.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
635.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
636.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
636.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
637.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
637.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
638.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
638.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0004,-0.0004,-0.0006,-0.0006,0.0000
639.0,17.9939,20.8338,0.0157,0.9999,-0.0003,-0.0000,-0.0000,0.0000,-0.0001,-0.0004,-0.0002,-0.0006,0.0000
639.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
640.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
640.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
641.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
641.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0002,-0.0000,0.0000,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
642.0,17.9939,20.8338,0.0157,0.9999,-0.0002,0.0002,-0.0000,0.0000,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
642.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
643.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0002,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
643.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0003,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
644.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0003,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
644.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0003,-0.0000,0.0000,-0.0004,0.0003,-0.0006,0.0004,0.0000
645.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0005,-0.0000,0.0000,-0.0004,0.0003,-0.0006,0.0004,0.0000
645.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0005,-0.0000,0.0000,0.0001,-0.0003,0.0002,-0.0004,0.0000
646.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
646.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0002,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
647.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
647.5,17.9939,20.8338,0.0157,0.9999,-0.0003,-0.0001,-0.0000,0.0000,-0.0000,-0.0005,-0.0000,-0.0008,0.0000
648.0,17.9939,20.8338,0.0157,0.9999,-0.0003,-0.0003,-0.0000,0.0000,-0.0000,-0.0005,-0.0000,-0.0008,0.0000
648.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0004,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
649.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0003,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
649.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0003,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
650.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
650.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0004,0.0001,-0.0006,0.0002,0.0000
651.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
651.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
652.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0003,-0.0001,0.0004,-0.0002,0.0000
652.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
653.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0003,-0.0001,0.0004,-0.0002,0.0000
653.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0003,-0.0000,0.0000,0.0003,-0.0001,0.0004,-0.0002,0.0000
654.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0004,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
654.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0004,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
655.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.0004,-0.0000,0.0006,0.0000
655.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0001,-0.0003,-0.0002,-0.0004,0.0000
656.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
656.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
657.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
657.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
658.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
658.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
659.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
659.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
660.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
660.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
661.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
661.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
662.0,17.9939,20.8338,0.0157,0.9999,-0.0003,-0.0002,-0.0000,0.0000,-0.0000,-0.0005,-0.0000,-0.0008,0.0000
662.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
663.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
663.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
664.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
664.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
665.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
